session_id,project_id,quest_name,quest_id,user_id,user_sex,user_status,user_age,q_name,q_id,order,dv,starttime,endtime
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_1_RC,92860881,1,Neutral,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_2_NA,92860882,2,Strongly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_3_S,92860883,3,Slightly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_4_EA,92860884,4,Slightly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_5_S,92860885,5,Strongly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_6_S,92860886,6,Strongly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_7_NA,92860887,7,Strongly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_8_S,92860888,8,Strongly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_9_EA,92860889,9,Slightly Disagree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_10_FFS,92860890,10,Strongly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_11_EC,92860891,11,Slightly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_12_S,92860892,12,Strongly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_13_EA,92860893,13,Neutral,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_14_PS,92860894,14,Slightly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_15_FFS,92860895,15,Strongly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_16_FFS,92860896,16,Slightly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_17_EC,92860897,17,Neutral,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_18_S,92860898,18,Strongly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_19_NA,92860899,19,Slightly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_20_RC,92860900,20,Slightly Disagree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_21_FFS,92860901,21,Strongly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_22_PS,92860902,22,Slightly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_23_PS,92860903,23,Slightly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_24_S,92860904,24,Neutral,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_25_RC,92860905,25,Slightly Disagree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_26_NA,92860906,26,Strongly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_27_EA,92860907,27,Neutral,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_28_S,92860908,28,Slightly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_29_PS,92860909,29,Slightly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125772,,guest,,MDEES_30_PS,92860910,30,Slightly Agree,2024-10-10 13:07:00,2024-10-10 13:09:15
149238,1110,Measure of State Empathy,7472,125772,,guest,,MSE_1,92861225,1,5,2024-10-10 13:09:20,2024-10-10 13:17:12
149238,1110,Measure of State Empathy,7472,125772,,guest,,MSE_2,92861226,2,5,2024-10-10 13:09:20,2024-10-10 13:17:12
149238,1110,Measure of State Empathy,7472,125772,,guest,,MSE_3,92861227,3,6,2024-10-10 13:09:20,2024-10-10 13:17:12
149238,1110,Measure of State Empathy,7472,125772,,guest,,MSE_4,92861228,4,3,2024-10-10 13:09:20,2024-10-10 13:17:12
149238,1110,Measure of State Empathy,7472,125772,,guest,,MSE_5,92861229,5,4,2024-10-10 13:09:20,2024-10-10 13:17:12
149238,1110,Measure of State Empathy,7472,125772,,guest,,MSE_6,92861230,6,3,2024-10-10 13:09:20,2024-10-10 13:17:12
149238,1110,Measure of State Empathy,7472,125772,,guest,,MSE_7,92861231,7,2,2024-10-10 13:09:20,2024-10-10 13:17:12
149238,1110,Measure of State Empathy,7472,125772,,guest,,MSE_8,92861232,8,6,2024-10-10 13:09:20,2024-10-10 13:17:12
149238,1110,Measure of State Empathy,7472,125772,,guest,,MSE_9,92861233,9,5,2024-10-10 13:09:20,2024-10-10 13:17:12
149238,1110,Co-Presence,7724,125772,,guest,,CP_04,92863932,1,2,2024-10-10 13:17:12,2024-10-10 13:17:56
149238,1110,Co-Presence,7724,125772,,guest,,CP_07,92863935,2,4,2024-10-10 13:17:12,2024-10-10 13:17:56
149238,1110,Co-Presence,7724,125772,,guest,,CP_09,92863937,3,5,2024-10-10 13:17:12,2024-10-10 13:17:56
149238,1110,Co-Presence,7724,125772,,guest,,CP_10,92863938,4,6,2024-10-10 13:17:12,2024-10-10 13:17:56
149238,1110,Co-Presence,7724,125772,,guest,,CP_13,92863941,5,5,2024-10-10 13:17:12,2024-10-10 13:17:56
149238,1110,Co-Presence,7724,125772,,guest,,CP_15,92863943,6,7,2024-10-10 13:17:12,2024-10-10 13:17:56
149238,1110,Co-Presence,7724,125772,,guest,,CP_16,92863944,7,6,2024-10-10 13:17:12,2024-10-10 13:17:56
149238,1110,Co-Presence,7724,125772,,guest,,CP_17,92863945,8,4,2024-10-10 13:17:12,2024-10-10 13:17:56
149238,1110,Qualitative Qs ,7717,125772,,guest,,qual_1,92863858,1,"I found the auditory experience more immersive than the visual experience, helping me to create a video reel of the character's supposed memories in my mind's eye. The fact that the character model was much shorter than an average human kind of took away from the realism of the experience though.",2024-10-10 13:17:56,2024-10-10 13:19:48
149238,1110,Manipulation check,7725,125772,,guest,,mc_1,92863949,1,Not realistic at all,2024-10-10 13:19:48,2024-10-10 13:19:54
149253,1110,Participant ID,7716,125787,,guest,,participant_id,92863857,1,14_F,2024-10-10 13:44:51,2024-10-10 13:45:15
149253,1110,Participant ID,7716,125787,,guest,,condition,92863948,2,C,2024-10-10 13:44:51,2024-10-10 13:45:15
149253,1110,Gender and Age,7726,125787,,guest,,age,92863950,1,25,2024-10-10 13:45:15,2024-10-10 14:03:59
149253,1110,Gender and Age,7726,125787,,guest,,gender,92863951,2,Female,2024-10-10 13:45:15,2024-10-10 14:03:59
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_1_RC,92860881,1,Strongly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_2_NA,92860882,2,Strongly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_3_S,92860883,3,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_4_EA,92860884,4,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_5_S,92860885,5,Strongly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_6_S,92860886,6,Slightly Disagree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_7_NA,92860887,7,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_8_S,92860888,8,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_9_EA,92860889,9,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_10_FFS,92860890,10,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_11_EC,92860891,11,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_12_S,92860892,12,Strongly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_13_EA,92860893,13,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_14_PS,92860894,14,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_15_FFS,92860895,15,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_16_FFS,92860896,16,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_17_EC,92860897,17,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_18_S,92860898,18,Strongly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_19_NA,92860899,19,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_20_RC,92860900,20,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_21_FFS,92860901,21,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_22_PS,92860902,22,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_23_PS,92860903,23,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_24_S,92860904,24,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_25_RC,92860905,25,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_26_NA,92860906,26,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_27_EA,92860907,27,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_28_S,92860908,28,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_29_PS,92860909,29,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125787,,guest,,MDEES_30_PS,92860910,30,Slightly Agree,2024-10-10 14:03:59,2024-10-10 14:07:17
149253,1110,Measure of State Empathy,7472,125787,,guest,,MSE_1,92861225,1,4,2024-10-10 14:12:24,2024-10-10 14:14:09
149253,1110,Measure of State Empathy,7472,125787,,guest,,MSE_2,92861226,2,4,2024-10-10 14:12:24,2024-10-10 14:14:09
149253,1110,Measure of State Empathy,7472,125787,,guest,,MSE_3,92861227,3,6,2024-10-10 14:12:24,2024-10-10 14:14:09
149253,1110,Measure of State Empathy,7472,125787,,guest,,MSE_4,92861228,4,3,2024-10-10 14:12:24,2024-10-10 14:14:09
149253,1110,Measure of State Empathy,7472,125787,,guest,,MSE_5,92861229,5,1,2024-10-10 14:12:24,2024-10-10 14:14:09
149253,1110,Measure of State Empathy,7472,125787,,guest,,MSE_6,92861230,6,1,2024-10-10 14:12:24,2024-10-10 14:14:09
149253,1110,Measure of State Empathy,7472,125787,,guest,,MSE_7,92861231,7,3,2024-10-10 14:12:24,2024-10-10 14:14:09
149253,1110,Measure of State Empathy,7472,125787,,guest,,MSE_8,92861232,8,2,2024-10-10 14:12:24,2024-10-10 14:14:09
149253,1110,Measure of State Empathy,7472,125787,,guest,,MSE_9,92861233,9,3,2024-10-10 14:12:24,2024-10-10 14:14:09
149253,1110,Co-Presence,7724,125787,,guest,,CP_04,92863932,1,2,2024-10-10 14:14:09,2024-10-10 14:15:55
149253,1110,Co-Presence,7724,125787,,guest,,CP_07,92863935,2,2,2024-10-10 14:14:09,2024-10-10 14:15:55
149253,1110,Co-Presence,7724,125787,,guest,,CP_09,92863937,3,2,2024-10-10 14:14:09,2024-10-10 14:15:55
149253,1110,Co-Presence,7724,125787,,guest,,CP_10,92863938,4,1,2024-10-10 14:14:09,2024-10-10 14:15:55
149253,1110,Co-Presence,7724,125787,,guest,,CP_13,92863941,5,2,2024-10-10 14:14:09,2024-10-10 14:15:55
149253,1110,Co-Presence,7724,125787,,guest,,CP_15,92863943,6,5,2024-10-10 14:14:09,2024-10-10 14:15:55
149253,1110,Co-Presence,7724,125787,,guest,,CP_16,92863944,7,2,2024-10-10 14:14:09,2024-10-10 14:15:55
149253,1110,Co-Presence,7724,125787,,guest,,CP_17,92863945,8,3,2024-10-10 14:14:09,2024-10-10 14:15:55
149253,1110,Qualitative Qs ,7717,125787,,guest,,qual_1,92863858,1,"little eye engagement, not in the sense of looking away, but that i felt the eyes werent active. would have helped to be at least eye level with the avatar, as i was looking at them from an odd above angle even once i tried to move back and adjust my perspective",2024-10-10 14:15:55,2024-10-10 14:18:07
149253,1110,Manipulation check,7725,125787,,guest,,mc_1,92863949,1,Not realistic at all,2024-10-10 14:18:07,2024-10-10 14:18:15
149262,1110,Participant ID,7716,125796,,guest,,participant_id,92863857,1,06_M,2024-10-10 14:30:33,2024-10-10 14:31:49
149262,1110,Participant ID,7716,125796,,guest,,condition,92863948,2,C,2024-10-10 14:30:33,2024-10-10 14:31:49
149262,1110,Gender and Age,7726,125796,,guest,,age,92863950,1,27,2024-10-10 14:31:49,2024-10-10 14:37:02
149262,1110,Gender and Age,7726,125796,,guest,,gender,92863951,2,Male,2024-10-10 14:31:49,2024-10-10 14:37:02
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_1_RC,92860881,1,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_2_NA,92860882,2,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_3_S,92860883,3,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_4_EA,92860884,4,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_5_S,92860885,5,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_6_S,92860886,6,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_7_NA,92860887,7,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_8_S,92860888,8,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_9_EA,92860889,9,Strongly Disagree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_10_FFS,92860890,10,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_11_EC,92860891,11,Neutral,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_12_S,92860892,12,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_13_EA,92860893,13,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_14_PS,92860894,14,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_15_FFS,92860895,15,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_16_FFS,92860896,16,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_17_EC,92860897,17,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_18_S,92860898,18,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_19_NA,92860899,19,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_20_RC,92860900,20,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_21_FFS,92860901,21,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_22_PS,92860902,22,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_23_PS,92860903,23,Slightly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_24_S,92860904,24,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_25_RC,92860905,25,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_26_NA,92860906,26,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_27_EA,92860907,27,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_28_S,92860908,28,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_29_PS,92860909,29,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125796,,guest,,MDEES_30_PS,92860910,30,Strongly Agree,2024-10-10 14:37:02,2024-10-10 14:39:15
149262,1110,Measure of State Empathy,7472,125796,,guest,,MSE_1,92861225,1,1,2024-10-10 14:44:47,2024-10-10 14:46:10
149262,1110,Measure of State Empathy,7472,125796,,guest,,MSE_2,92861226,2,1,2024-10-10 14:44:47,2024-10-10 14:46:10
149262,1110,Measure of State Empathy,7472,125796,,guest,,MSE_3,92861227,3,1,2024-10-10 14:44:47,2024-10-10 14:46:10
149262,1110,Measure of State Empathy,7472,125796,,guest,,MSE_4,92861228,4,0,2024-10-10 14:44:47,2024-10-10 14:46:10
149262,1110,Measure of State Empathy,7472,125796,,guest,,MSE_5,92861229,5,0,2024-10-10 14:44:47,2024-10-10 14:46:10
149262,1110,Measure of State Empathy,7472,125796,,guest,,MSE_6,92861230,6,0,2024-10-10 14:44:47,2024-10-10 14:46:10
149262,1110,Measure of State Empathy,7472,125796,,guest,,MSE_7,92861231,7,2,2024-10-10 14:44:47,2024-10-10 14:46:10
